mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
12,14,-4.362888919888917,0.039587535042645346,-4.574186530904492,0.0403271961099941,-1.1986399999999993,0.2112976110155749,0.05651066869934028,0.49760932983313744,0.04968811541890736
12,15,6.254281968523332,0.04470857912145455,5.795350929451949,0.04589672792403101,0.11278000000000077,0.4589310390713838,0.06407313540940454,0.05256173821059562,0.058075525191155164
12,22,-6.060136030024535,0.05000903022215478,-5.250319951414397,0.04982146111933164,-1.4571400000000008,-0.809816078610138,0.07059094199559504,-0.763328265183981,0.05494237669427671
13,19,15.711684994759425,0.04566563124850616,15.88458200079157,0.0458601468752172,0.9724000000000004,-0.17289700603214428,0.06471864452181485,-0.24285491857462027,0.058215559345571
13,20,19.16902677499363,0.05135289393374469,19.066229349442665,0.048763914567291365,0.9141000000000012,0.10279742555096351,0.07081694062367086,0.2022239269249635,0.06288663105861439
13,21,24.391717272673983,0.05089716139183739,22.309366853427136,0.049050343974432635,1.3348600000000008,2.0823504192468474,0.07068562287875026,2.0667449764359898,0.06184927581447772
14,17,10.444782994592032,0.04655156739011897,7.664941953065567,0.043037702810759464,0.6362999999999985,2.779841041526465,0.06339788868490842,2.868464317567172,0.057692712514733784
14,19,7.700612721714846,0.049450435638686736,8.646406327949313,0.048972743639261546,0.8067999999999991,-0.9457936062344673,0.0695965171859392,-0.8237539266395988,0.048512365343795924
14,20,12.931566403257586,0.04681696630826138,13.494253389442527,0.046335609326750786,0.7484999999999999,-0.5626869861849407,0.06586969732730033,-0.378675081140015,0.05402894231089959
15,21,30.784384713189752,0.06043853394621232,28.814149282361896,0.06060861005330857,-0.1421600000000005,1.9702354308278527,0.0855933408517361,1.930893559993553,0.06077490413364228
15,22,-11.058902127526478,0.054929162850359294,-10.830336103235064,0.057066785244561324,-1.5699200000000015,-0.22856602429141384,0.07920751801180348,-0.8158900033945766,0.05796491290290696
16,17,27.996536473288398,0.05537689604466922,27.266964227467952,0.05367410947375224,0.24019999999999975,0.7295722458204447,0.07712010531205492,1.3403337493785443,0.06546245024112549
16,20,9.732766301099671,0.056254798035333474,11.255520683593009,0.05482933106419427,0.35240000000000116,-1.522754382493337,0.07855480791742271,-1.9068056493286427,0.062257609346156435
16,22,-5.325553291760988,0.0587506755958797,-2.7925040977962885,0.05363525667067561,-0.6546000000000003,-2.5330491939646995,0.07955113224273774,-2.789068163205746,0.058420515486940536
17,22,-12.925649519020977,0.05809929251300091,-8.019110209132524,0.0534271328914379,-0.8948,-4.906539309888453,0.07893026238085497,-4.1294019125842905,0.06227523601112132
19,21,10.259917928334234,0.0463927898177951,7.986093092121184,0.045385616220987454,0.36246000000000045,2.2738248362130493,0.0649010408763748,2.30959989501061,0.05689343880268526
